user_id,address,vol,last_ts
68610,0xDB98A66a22fbF274D60Bae6f788120EDd6a39f47,90.4476,1772357880952
62917,0x5CCdcd02c2A131243227E6db746c2315596D2cb0,90.419703,1772131924784
70082,0x2085937Db867aaa5e33A496e79576D3BED2DF1f0,90.294173,1772396522760
63006,0x46a8e0CfC3C5d6C8a6631dA122e98de4d733Eb0E,90.27915700000001,1772649215150
70932,0xbf51e3BB200F8ce521B8d5461F9a950281E3b8Af,89.74897399999999,1772433751372
70061,0x23a6bB38Df10337403fe6ebf038216e5556fE28F,88.88291500000001,1772392917090
66870,0xBbe4bA4E681752762669a41Fba39d3995c91Dbe3,88.854554,1772309735036
61785,0x7BCbE44B25dE9BF0054A4FFEEfa2B43A29F8B561,88.809,1772100732953
62050,0x54A088F91Ce46720c4FA153C6F2742Eda4D3417a,88.57887799999999,1772109103953
62247,0xa943397d4c5E228775578616B39114e3BACC89BD,88.00869100000001,1772153712898
64171,0x3F16D96CFC640aC15d9CA86095f00088CE7d6D55,86.56308999999999,1772193827741
66303,0xE47DAEf2Fb53F7fB4eBB31a80F677Bd3e3C76562,85.60995,1772607844146
67229,0x0924c0449B3EafE4e01Cac7B7E157409b6B9c680,85.2781,1772334924847
66203,0x89991C3176797A5f94D8993F37d1233Cf0db2522,85.136852,1772399661319
69947,0xbc0c6a42ED53A47598B6FB64577521F09Ac685EF,85.0558,1772590079013
65929,0x2B48A0FE86722bdFb5bc256CFBF009D5b7B133c1,84.83717299999999,1772266335346
66400,0x54c76A827bf8dF3a90c5AA56a6af8873e6c40383,84.412673,1772347357347
65643,0xB0e833b0C8740478B3C656e3387eF96875cCa028,84.231124,1772360141996
68631,0x3459357402b5653d35846637455F97e92005cEb6,84.18236999999999,1772358666457
66396,0xF96023051136471b48635968EB2E683dc93dD96d,83.555856,1772517970516
66395,0xDFCE8966A7b62FB6753d61C3aDAAC738C9249949,83.0179,1772689189269
66320,0xBb02b04144BEfCD69E2F02Fd8C3a4d835dbC5a41,82.605072,1772607881004
66831,0xeE9D360F9Ba576C78D9BD4C7E22296d2E9818d4b,81.776736,1772305820703
70769,0x82B27ccCba072eEd1F8eCb4D16d261a97FD0a6C0,79.91308599999999,1772437093417
66297,0x4901Ad9009113a01585D0c0154a7258E7ae5C3A6,79.24334999999999,1772284352330
67181,0x3d074492f3dD3E95B4405F8Ade7e40Bc9e5355F1,78.7016,1772334232847
67277,0x18A882dB5D4D3c6F2B3c3FBDbf76E97d739346d4,78.4344,1772335559345
70127,0x7e2132135bF8555775050168e8D49c133e662014,78.25971700000001,1772568198720
62043,0x6E2E9D90Ab439a2972c18C788E804a5236098E9b,78.245064,1772109206571
63368,0x6926988c1BEC0EF9FeE9C47C1B880DFFe4fea0b8,78.2292,1772158191502
68650,0x16E184937701f54ec958A11524E58417d92E563d,78.18985,1772359732436
63378,0x5f58d5829E20F55eB7A63e3934100b98D1A8afe2,78.1596,1772158415452
63361,0x4CEAE8D58cA8E87bec0DFDFD03775bFE9cF2D081,78.022,1772157392953
69846,0x95E04c35e789dF0334Da9524251C50edC0766cE0,77.58549,1772383125042
61606,0x0891E3C16b1f30eda637c8f1CF07d54058e13821,77.49404399999999,1772084306818
64727,0x2366cF8ae679b096e0b613243a34e24fAD4c33B0,77.084556,1772208639512
63360,0x0A0Ee5A75D3F86A2292c455d96D054f9a5662674,76.963843,1772157166612
61330,0x5f22f107fA97D2dE9f337f9AF882b71027437441,76.429457,1772068123247
67036,0x92b3DAE34751A1431F3b9Ff231E9205cB9B35461,76.144555,1772465422846
62884,0xf8e0852C2E343B49D3A3Cb2eCf23B66C97750C26,76.118595,1772125235953
66401,0xc79142222D2963A30b36B515d10e8Ca903d6EA83,75.9776,1772515115873
62462,0xe6a2b7D6AB8717f11a023794eE7B42Ca8E04FA03,75.892593,1772115540582
68636,0x63c30E25192d68AbF321503183F3BD4FC6c1A3ad,75.57494700000001,1772359672253
62327,0x64b1D2f47cbAc0D218a4FA1172ff2cD06780eF0a,75.50559999999999,1772111633400
62952,0x66A86038fdaCfd86Ac93D1beB2Bde3727e01b312,75.335915,1772525660848
66855,0x007B52eB0cc09CfA25fa8217EB25081d45d14441,74.83794,1772663752336
65171,0xFF0a513392659c16BAE5f2b8E421819f56B676E5,73.899826,1772221962509
64006,0x5A8AB0314BE4CD220e0590c9c7c940b990eD77F1,73.62843000000001,1772457442464
67592,0x0B3E7c7bD61d21Da00aeA7aF09eE72Fc824bb096,72.94021599999999,1772427934348
68691,0x08F36828bBF6c1010269C8D106e55eDC6DbD8763,72.86672,1772360694742
65580,0x0c8Bf3EDd286d3b3a0f7E25e57594CB71778ad6b,71.01514399999999,1772288872271
66931,0xc2F64bE8A340f4B5D2fC487A6Bb90344A1547f5E,70.419696,1772321649423
70445,0xa6b2D90De6F349687861fe7B22eC8c577D026727,69.999722,1772423118446
61389,0xeccA67eE178dCBC774D282fd34B065787BCBEf5d,68.58717,1772072084653
63556,0x9E28671aD18D6B18DB5d3f1709503B58C532E2C0,68.15358700000002,1772163325381
68926,0x53F99A1676f07021cb97F271f9AAb405e6f83F2C,67.95253,1772361307956
65795,0x2bc2bB2012177bc85701d7613d278D4D0eaa1097,67.714603,1772264607766
67307,0x4096397354770B407D18CD8101Da282B33C107dE,67.555659,1772461486869
62927,0xd7b7f0fB154b985694d82A44492ab8762C8ee40C,67.283279,1772134305706
62549,0xf11A51dCE1C306Dc8d50A3Cda90D1a6e2d6a2110,65.980147,1772119638900
68548,0xF1C81bE1c4A2190A0743C942A56f795d9696b384,65.454217,1772362082544
64038,0x300b2d1F9d7CD943f3B1257e0748051641E90376,65.150316,1772185893053
63210,0x7DE581D0EB51aC1be1DA25D859810c9a77190036,65.1395,1772153543384
66300,0x8bC43C215e2Ce8bB231d4d7203e3373E6124E3D3,64.97736599999999,1772371285759
64394,0x2063E14F0df0455340C7974afe4DE2d99ac60B48,63.831291,1772205947477
69457,0x426D32f5F6F01D80051506086D79d459309C52B8,63.441711,1772377475618
61146,0x381819B17236ae2EE246B7de4c49CbBcFe0834aa,62.20114399999999,1772058962764
63940,0x715aCFe26d7f6ab7a004C7178Ce38A454194cE62,61.811724000000005,1772182090325
65240,0x820D338DDD836A8E38219157f5c0D56715953361,61.771776,1772236417631
61177,0xC307eBcCdE4397b76beAEB21e8b64D2CB183C1E2,61.57589,1772065617496
65857,0x993Bc9c16A5FF3F8d41D1dd6273A15318Ffd1fa0,60.85135000000001,1772379034923
64789,0x259Bb19D1e0B89735f7d5a04A859edE8b7fA9046,60.67558100000001,1772613238673
66019,0xFcc1b408f674c7019E8543B6B59548CFb51fDDA1,60.529392,1772270921316
63973,0xD9C57ea1649E602457f96FD4986409D8e235260C,60.325340000000004,1772183427791
68986,0xbE50563747e922f3693FBdC2Cf5fd67160c553B0,60.16599600000001,1772364711432
63138,0x9531E42244cbB325fA9fC3bfd5AE1883eB19870E,59.917091,1772149148735
67836,0xeBe0815D0874C6D11402Bbc94Fc200a8Fac875C4,59.604,1772344287823
63011,0xe8E5fdC700Fb4787a2DF02f211542AAe1C2c00B7,58.81969099999999,1772186825820
63023,0xC169E2b1d9e4d990cdd830bafCc1cDFc81BAeca9,58.29010099999999,1772139995396
61054,0xC0Caa288665B44Aa45E542836B3125A8bBE77B14,57.974429,1772045923667
69793,0xd864562d0b6380c04f272974e0E6b095d414b040,57.950692000000004,1772377603652
64026,0xd4290D5827198ad3507F865314b4b887Cbfb7584,56.973052,1772184692322
62001,0x8D66910E98d981A48ad18308542A75608845F8c2,56.55764,1772099703154
65788,0xeb69FcAbB9c14856012F09f1F5bD192202111ab9,56.489041,1772265190372
61808,0xa4d6b70259053877E9db1b50216B241eE3c23797,56.46517,1772088237793
68968,0xDD3665d4AdD7696e90AB138b807E1708A0D1F56b,56.36888,1772363646629
62998,0x5395D9B257bB5330213Eb4cDa0c125D32D47d84b,56.178996,1772190496325
66341,0x15EC8A18236Ff790636fb9454b657B804FFE4627,56.012635,1772286566962
66103,0x00000032cB44d0ec3a78a18C8DdA95071d341d1a,55.955490999999995,1772273804241
66337,0xfBFf33D9D11ebbd7d15a4DD1c20957Ac385E994B,55.791607,1772286521227
61891,0xAB65845C13adBf7b89017505bFbC0C2c1807E442,55.609689,1772106345347
66952,0x2fED8155F0D76Cd0B3F5d8bF2bD30112d4c31C42,55.59679699999999,1772327733454
67302,0x3233A7A3695793FE1AF13EF1c4c6165fD546A236,55.23666600000001,1772347591276
67891,0xdE3088627EAF5496bCD169A48283de42B05f23E9,54.8181,1772720471998
66344,0xDA3B91Be27e8f9F371f1FD4f9C54f9c7f14973ac,54.621652999999995,1772286532924
66342,0xc4FCc0649815E1b1d65F2313F177Af6F79083829,54.47881,1772286550628
62862,0xE10048022e67800E2985aaD922800ea3c570a2d9,54.346537,1772550813013
66138,0x9bb2c9387cF01361F270265877401E1267B92AC0,54.27368,1772276863253
69887,0xacDB56c73c031cfA7f49Ed4D34f3B766d2ac7652,54.0485,1772381651661
61856,0xa42E81FeaB49FF80F9cee844D875F888845ba2f1,53.985672,1772090971690
70770,0x7b82aD27338Dc1D61DF67EC3C1a672f898f08F19,53.84211,1772584853185
65234,0x8d399Efa288E58b98913d3bce7B9Fb183923a5Bd,53.540679,1772234231306
64194,0x74161E9D6dd993FA9C47145a6Da587C1760D8cF8,53.530013,1772726870534
66334,0x6EBB6882dea20e1C08717b583872D110a278776f,52.920721,1772286484907
65588,0x84a6E6A8CC25FE05cB12Ef432ff734Bcf2828C22,52.839681999999996,1772245556069
65921,0xB3d81Cd206098B6FF8923261b437fAf85266A40B,52.694233000000004,1772381808264
70755,0x0e72FbCa8A236DF421847DaCb5d047E98adFBb1a,52.453500000000005,1772428681406
63119,0x61a753CD00Fc4738F24A6600d791d00404bCC0d9,52.409988999999996,1772148413884
65582,0x12d791621B6c347CEDe0c1f23DD6D0cb735DF66A,52.308738000000005,1772244271779
66942,0x9793b114C184EeBB978c9089f0Beb2e5C9F7AC98,51.99926,1772329992047
67308,0xFB03bbDEa8D8D75c46e89c0987fe5bF62955c2De,51.997941,1772669614982
64056,0x47a18B8786eFED9CDac0D6b0799d2b57FC0C040b,51.54516,1772197670043
66335,0xbFc9bBACe64c46cc57320b69a558401130D8148A,51.529697,1772286500615
66211,0xb27D71b416ce644766119BeAB15A000820fc059C,51.303602999999995,1772283745540
70226,0x2E528860744b4ff3A1b1BeA70ce3E37293667F30,51.29299999999999,1772419575108
68516,0xb1643D2Fd2FFF51b12E9AbF4a118cCAbaF17CD54,51.021635,1772515036591
64524,0x55728D31f8A9D116E80520FB4eEf8b6dc01e4B00,50.865619,1772277625714
62609,0x9A6f5f32078ceBB4E830Cb66C90E4D4B5cB87839,50.848620000000004,1772118478680
70011,0xC64Ac0374d4997Fb67D75B357A83ca24E4b58108,50.46789999999999,1772389212303
66929,0xaea88ae9DC024D9FA8fF92085Fe06c6014d6310a,50.444036999999994,1772331970208
62038,0x99A8B2d98B04569768af37973313396b9AfEc182,50.361670000000004,1772709102080
63694,0x0E3b8a4Ec7af6c0d4d470f4a2BAED0ebf42d4D5c,50.254464,1772173634856
62323,0x1A38684C8015afdb167E1C7f862E8c8192fCc1aC,50.22679899999999,1772162900746
65243,0x021a1DdF2f1E9A532BC3018aE97445A8174d7194,50.063376000000005,1772235806250
70621,0xD16Cc231eE5DBbbB2EDfD71EbCC31d96Fd65D226,50.051,1772428524778
63628,0x09d6318D1c37A114B03c39fd5B70C6C7B802D6d1,50.039880000000004,1772167424806
70112,0xE1Ac9A679A90F4D3A9672eC21A6Aa62E1C7225B3,49.998784,1772581758964
61361,0xB60490e6f5b3cB4C50082762B7ab8aA28FC497Cb,49.914695,1772070719014
63083,0x01009E6c2589710521BA8f2DC22026aB9ba5c553,49.88719,1772146309534
61698,0x4683B77D114a04f1602dda7B0Ab2A24Fe79295fD,49.789542,1772082555373
65089,0xBbE31380b4f46F89a5A4A8Cd4303bC783c899Df8,49.7152,1772218933227
62168,0x92378bCd3e97f4a4173B761012dbEd686CBAb5a7,49.638058,1772109826790
69371,0xAddAbc47d343Ee2D74627eaC4F2F6a74E8984285,49.574904,1772369900925
61729,0xE0eDca83c60ddc96d7e80F2F16158d1b205F39c0,49.55869,1772083108461
65567,0x7af79678154a1cc83749d63fBFf7a1eBE697D697,49.499579999999995,1772243906517
63924,0xA69F9E9FEe68cCa1D8b636f46b7277B59415EDC7,49.27062,1772182515993
62196,0x796F88138611a460AEB9A8a30eA0F18965b969dE,49.21935199999999,1772109797292
66889,0xFbB3754f80B15a8F9C15ce85251e2D2A29a74a69,49.059129999999996,1772706881711
64836,0x0De1b61C66B236f265c2A9522cA0B0B480789eC1,48.98144,1772537304684
67280,0x08Cc6E9466846023Ee667f48B579ee5998c0B21C,48.528,1772337316758
62974,0xBC279e55e5343B2a830d792e32704Bf93c932EF8,48.375,1772426623359
65613,0x63ab1002ccE47058a5ED52854D24E8806fe3a12c,48.32143,1772247612379
70420,0x45058D023C28bE4931497d8B9f2E5f30aE30A983,48.0396,1772422765900
68560,0x84Eb25037e968a39c8FB720F994639eFa5686f5d,47.940399,1772732494704
64146,0x803D71f064966a02ad976E4D138Eeb9f605c8234,47.82142,1772193034395
66338,0xA6b1649B1aC14ad81CcBCbd545741717A6A9A6C6,47.581070000000004,1772286590135
61142,0xB25B598b2F80caA1DD5E62035f9511f1A614B336,47.5389,1772060119870
67898,0x90EB6D4642D2Beb83693aE3C23a340c323518c17,47.481416,1772349711379
65101,0x06A41d17bDAe691618A5216Bd44a4445269A013F,47.375248,1772215526216
66680,0x7f09847e5E856a2661e8Bfa4688AB54d9e530A94,47.366594,1772300851181
61099,0x8612752B069407b4FCf438906d4Ad47a70c9a11d,47.330799999999996,1772054509922
70096,0x27568526Ab6E25e599c781e7928290A3c4efCCFd,47.275487999999996,1772401611447
66455,0x7B482c1E518252A767059bbe70D91178c8c9DA01,47.14219,1772292369848
61039,0x197bE8636E56d170A35a2329643A59B32dc7025b,47.107200000000006,1772047046501
61173,0xf0b86b15DaB5f8AB1B328865097B8B2a3eFf272e,46.999437,1772060209558
61178,0x23B0FBb43511C7d59883d0b23F6460E08501e84B,46.997856000000006,1772062125754
61186,0x160867B0CF3483ad77fE756254aB62B631e685Cb,46.997423999999995,1772063482248
61174,0xa3047877d5764375e7aB1C7bf88BA5158c8ea390,46.996249999999996,1772060879170
61208,0x95694269e76DD14203775D03B70448dee5A8624a,46.995520000000006,1772064026901
61241,0x21C2333CF9a440d9984a797fB2D661F7db6F77C4,46.99508,1772064995558
61263,0x83F45f2C68baBEF19b31642127EeB70B4802E4f6,46.97938200000001,1772065675017
61181,0x1e696De6077D2393d0146356fE160F22D1a34fb8,46.904064,1772062948892
65203,0xBE4db13201F14b20b7DF1144FFfDF946809eaC7b,46.82360800000001,1772229516397
65703,0xF5F3f991Eb6948183cDd300D4Bc70af9E69d4A6D,46.81288000000001,1772252424509
66393,0x0775C34c63b7a6365C1689669B2be442C84219C9,46.710195999999996,1772288546162
66955,0x9ECd8f67652E4356a113DE942d38D805EA062C68,46.677424,1772672039527
70009,0x5F4A69951643ECD2dDee9197420b7ebcB07Dc4Fa,46.55146,1772433795210
61592,0x0C138e6cE84Cb6042C298769223F9D03fC7Eef7F,46.528000000000006,1772077190034
65227,0xbeCbEefFF5211b12136d2EBDAB8143724627AADb,46.435119,1772310082132
63580,0x5efEBa9d53Cd3f3c6A91Ae15760064D6f00dF83C,46.179199999999994,1772165675299
69752,0x2712854d8046b20a336DBBC635Ad9C3eBd8f8D11,46.113793,1772377079375
62059,0x7Ada86DAb931d975d9f9e569eDBfE7F5cc117cEb,45.992551999999996,1772101969889
61642,0xfbc6BE58A60baB9D93CfF40C11EF633Cf922455E,45.69968,1772079329099
61630,0xF29cB8adF0ade876111cA873f17F9E73569f818a,45.698513999999996,1772079131060
61581,0xCceF251C5688960bFF37913BD19A396E59939CBA,45.64466,1772076815564
61611,0x4C1C5F38f9B0BC9de7db3451b4D2db731D177F29,45.613682,1772077977733
63669,0x5c26c8eE177CE03D7641b21004384F9d70beD13d,45.6031,1772203641713
61602,0x6931643496Dd8ee36c5834137d311e418A3490D9,45.601319999999994,1772077419604
61641,0x07A65F2a7dD682F4cF824B29327E5F29F2F3910e,45.597708000000004,1772079288575
61914,0x496C0e095bE343EAd541d6b3dF8fC354eA196103,45.596767,1772097656701
61615,0x7c5191EcF31b73a98a85d8A7586B3A15B0aB300C,45.574304999999995,1772078641539
61613,0x500230142A224C726FBEAE3a70F6Ff4133074653,45.568627000000006,1772078519436
62003,0x11633AA5e342fC0a32453a54BC7C8a73046079c2,45.52928,1772102685195
61522,0x801AD72697Cb54667b4e27824Cf17e6B22b02Bab,45.49558700000001,1772075307680
61521,0xE6a733ddDC9eFaBdc0470151A257911D18Bf785A,45.46860800000001,1772075257081
61758,0x3c35AE248148694CD075312F02509C5A48b1576B,45.365903,1772346572308
63334,0x6C14eCd08F8B9b3f15524629737DB204027D8a33,45.3273,1772159833833
69932,0x7C60fBecA540F0B4d5D6a90DC1f2622B0D19d1AC,45.2956,1772382908050
69938,0x6c7Ffb1F58C9fA0a0fC5C03C9A4096C4CA5ae3D3,45.2956,1772382908053
69940,0x495F929cf38506a4B198F4E19D11F7bEd1Cbd8cA,45.2956,1772382908049
69937,0x6BAE409AD447212b97C272C634AAF263F1d4f8ae,45.289191,1772382908046
69936,0x21Ae583b21Ca943e986f9ae6e3Ab3C19C31b8676,45.288000000000004,1772382908045
69931,0xb3B114Dc2d78717609A2865AEC959Fd18D909C70,45.28534,1772382908039
64205,0xC37974C0AE99D85a7dF60393331b24804038D7de,45.278568,1772524934738
61907,0x3E770D9Ef39396785ac4D45198D449F5B0bb0F3a,45.260898,1772092741497
69930,0x315fb258d4A866D0f0cd11E86d7C84008A51147c,45.2576,1772382908037
69934,0x33940c33073e0a4FE19E255F3D89B56c7502220f,45.2576,1772382908038
69860,0x69a500A4FD2610daaC0DfD69F6744cD05C819b54,45.254,1772380618407
69866,0x772C2322dbC8d05FAf41fD2bd6F04f0c80EC68F0,45.246551999999994,1772380618350
69865,0x4bf519A40323d68acB2fdd7AaF4e909eE4A96FEe,45.246497,1772380618353
69862,0x4Fc4dDA5e88b421a63bA2Bf213dBe0fCad96dA05,45.246399999999994,1772380618349
69867,0x934fafFeE25Ac658B188F0cc406DCb78C6F7A557,45.246399999999994,1772380618353
69856,0x27aBc9309Eacc75D03e4f1Dd5281edCFB0cC152A,45.24205499999999,1772380618348
69861,0xF9bfA2170508D0fe9C5732A399158f4De217c9b0,45.2388,1772380618345
69869,0xE878d7179E83303b144395B8Bb6ca21c03f79CD6,45.2388,1772380618346
69858,0xCe54f8F8344798Eae5a833bA65b90625284084bd,45.231975999999996,1772380618340
62197,0x84E34FF3ED3d5B72A684c10Af365494AA887f093,45.229272,1772107141533
69864,0x6aE6028e839F250aa82ab4546f97E571D6700859,45.2084,1772380618340
69871,0x0A42D97ee06e20C07A57b231E1AC62eAEAD050B6,45.2084,1772380618340
63134,0xEb6a334da60c0021D239629C8dbEdD14CcE43A5D,45.1579,1772149336934
65650,0xe8D66923BABCF8830DA9BC94523A673672aB7f38,45.156668999999994,1772250264740
61477,0xc1B2e9637be717A85d8A09A7A92683553Ca38445,44.996964999999996,1772074209026
61820,0x006e8f1582782133E2E64809358e570B99382D74,44.989256999999995,1772088871268
63971,0x24Bab8f8d147aa943f52aD9110da6F8e5314eb34,44.9118,1772187352697
63848,0xB19330C78C5E899fB8085D2F0239cD0854C35A2e,44.892,1772178445337
70819,0x779CE9b61CEF1a14f9130E0Ba084EA5dcA7b2B0F,44.844739,1772429711744
69974,0xe3feDf9d2fEC048A8c9Ae61490ada32DA0828474,44.620400000000004,1772384321904
63911,0x115c42c2823e4F8a3Bc899D7DEBb6B049d5CF4C8,44.61155,1772201782096
65938,0x66e6350Aac1031aA5085BFe9Dc8022C64094BC9C,44.4452,1772363333268
69791,0xc155cab5D999Ed9873B1d270CEb70dc15BeFc1AB,44.279199999999996,1772455010847
70075,0xe9B7Cf2F942c8f34f98F462C9f98f030Dcf2a84c,44.2428,1772394262344
65241,0xfD1D948FAE2099D83BbcD7d1ddc972bf3F215099,44.126400000000004,1772235845571
61855,0x10Ed018138fD0B45327807CBad2F4e2F7dC7367B,43.972032000000006,1772090620678
63254,0xee7Ed41E41ee63a35B34859Ae36a0568925A18ad,43.85235,1772153180065
67862,0xEb628DC355a6b12273FcD9FaAB867cf142fa3494,43.540659999999995,1772345168319
61329,0xb068B0AC793Cb3C69A865736c028cac7EE10d9Fc,43.47972,1772068223572
64001,0x7dAeFAE01a6C50c5F4EAc4f4a762Aa89B634F8eD,43.397731,1772188522867
63990,0xd09D51D1f4B48219Dd4DcE29C2DD2a8ce4b42eE9,43.3296,1772250860593
61875,0x4b7193718b7705E50ED0C02216F2af09c0f04792,43.229544,1772092184192
65304,0xdAB5AF12c1b134AAd57e0a84b016210dB0e53179,43.121178,1772238766059
63819,0x3b6ee317f95e51FbE9A514Ae2dAB85A449788E01,42.879276,1772176310583
62030,0xD71DEee6672D8D9b7a9005084DdD9244325958C1,42.75595199999999,1772107024105
61814,0x0B8dfdB38f35840dF27b628DaCe36d13e4820980,42.613640000000004,1772088982246
66549,0xB94AF41f60350A560E304ae622393204b3Bf9C12,42.582625,1772297396920
65884,0x4AA3f37972E071A4e45026b5Ad160b4cae9ceC89,42.5176,1772265686039
69351,0xe6A76460aF51070B8C09c3bC577afed244e11DA7,42.47105,1772370461505
68484,0xF2846b0968D7bA4c0cFeDB21bCcbCf162ECd1CE7,42.464600000000004,1772353193116
62919,0xF8F552Ca101e95E556ccD09e755FA81eA3eAc5a5,42.315284,1772192530027
69754,0x2bc981B5f691Ca8028076B244dC0dcc158670D8B,42.225100000000005,1772375649128
63595,0xa4f01185F87b1826E54d93151f8Bb379956B0B72,42.08516999999999,1772336150933
64323,0xb2e855AFB0a9046b83d80Dc6fD0FF424917d026e,42.0555,1772204868764
61117,0x9B67D439650710701e2D1b84Bd048a528af4348c,42.030015999999996,1772053582995
66866,0x91831D3178bF27F40Aac41D491e5C9cB0b200CA8,41.999113,1772306943216
66068,0x5D05c4014D52FBAD3bDCBe8983d4Ad5188167b3a,41.996642,1772274258050
61874,0x9A3610389d47202866Db18Fe183DBB3b64ae113b,41.996087,1772091335732
65925,0x656CDbF16c662c4Ef8b560AbFF5f965d429D1Af1,41.995648,1772266427347
64699,0xE475d7E887c04E297C0A68A1878bFC3486044d41,41.877,1772278129186
62608,0x78e95bbAAd3F791EcCd92562958527441893b275,41.8554,1772122517481
61857,0x11D273246D5800FE3CC6a90D93fFB5b3c8260505,41.746515,1772091041278
66874,0x6254221004CCedADa03c1efC5856950d6446072f,41.739207,1772310634861
64065,0xB689038621218c7Dfc7CC4b3b8A7936e7c9138CC,41.685608,1772211657782
69800,0x9a9500438cDD472403a3d300BEf5177e240918BB,41.604465,1772690999065
69446,0x65413D8D0D287F903D336c8B3195F7d4384c0b6B,41.56452,1772374549448
66595,0x4bc3a9760078CE5b498d94f52638faC52318867d,41.561099999999996,1772302930053
69449,0xccbB5907c9Ac4B9bbe2CDe84F692785302070dB0,41.511195,1772374697395
69844,0xc3D601f7058C856ecB1aDef240DBC35Eb1A31DAd,41.36763,1772380099741
64248,0x4147c108013107AbB25941C5B70861BC5C824095,41.360385,1772199734114
69453,0xc366093715f2b95F6F80Bd9DaEfC1F4dF249ADa4,41.331582,1772429050145
63972,0xE3044C31412aedBBFa7eaA1858dfE34676A0BcD5,41.2848,1772371594349
62084,0x434fa54F925B5F165e45BdE1Edc9B7D0663624FA,41.145064999999995,1772104834766
68621,0x16891C64bB89394176eCF26f9dA4AEB5062A7cE1,41.098091,1772436659846
62142,0xd33343b5a816b646F03FeD470335498Cf4Fddd20,41.097576,1772109425964
65635,0x8080b1fD2EA40Ec4eE833936a53ca9703c676012,41.026073000000004,1772247882072
62139,0x89FD340E44B205BB3d98e5B74c4D7B046f8BC092,41.00456,1772105867830
62098,0x65F445CDA67617A2aaF08080eac8d6096E53AeA3,40.999244,1772109342097
61902,0xC9b10CFd3859f91c7C3DFAb3e33D1D2c015680bA,40.996143000000004,1772092630370
62022,0x22864Fa2146af20d615d3758b018144e3DBC5869,40.993776000000004,1772099433991
62082,0x6c9Ec32f966037E44bc7d980c890d6Fa43702254,40.989504,1772103580591
66263,0x4dC08e4429f5b9265F48e06Bdb3480395d0d5327,40.977604,1772282563860
62091,0x5EA0d04cA6c0f4B8A3327D57Fd9834A4c602a457,40.931292,1772103580627
61926,0x42F0Afc09D6ef13c33106538393645132b2371C7,40.929438,1772094859239
61929,0xAeB3b6F4B1e956555E577DA1Bb5cceFf23437433,40.906284,1772094859245
61845,0x07AfddDd5A29Bb7a665d6ea4ae743Bb84FB7fE45,40.878662,1772090567364
61899,0xE714BABf855715edC2B3f70219A73d1D803845BE,40.836627,1772092630330
62021,0x4536A4B5c8E00F8F0dE4c3bd23ee41543486d020,40.82905,1772099433992
61852,0xd37D3a279C8449a855A2089dB7d8fC676151C0c9,40.807779999999994,1772090567362
61344,0x28625484118546C1ECDf780DdC22c43f97Ca9aB6,40.771701,1772070100112
70084,0x2Fe66f13e64404b995d9879F67099f63C1E4fB16,40.766544,1772398377861
61392,0x9F369F0BC1E94B7Cf0Fcb2606879108Fd526FBf9,40.75634800000001,1772071564509
66964,0x9e8B3672c40F4E125B99c8cA1aD21f102c77A9fE,40.744038,1772330924732
